order_id,trader_id,symbol,order_type,order_status,price,volume,timestamp,is_fraud,fraud_type
f287e0e2-9f2c-47ae-9a38-8645f59df8b1,TRADER_0376,ETH_SIM,sell,executed,3579.55787,100.1855,2026-08-28T13:48:32.768839+00:00,True,wash_trading
396c68ac-9035-48be-9df4-bfd2f9c867cb,TRADER_0473,SOL_SIM,buy,executed,138.399347,127.6664,2026-08-28T13:48:19.922554+00:00,False,none
4c7fe970-fa98-4aba-9c43-7e83ade61a1c,TRADER_0400,SOL_SIM,buy,executed,138.731422,115.3012,2026-08-28T13:48:19.922554+00:00,False,none
2e5eb666-1be4-4cab-a498-6118e297b66a,TRADER_0083,BNB_SIM,sell,executed,610.107957,481.1798,2026-08-28T13:48:19.922554+00:00,False,none
644c5aa3-e6c8-4492-ac36-f0cac67bc42f,TRADER_0405,AMZN_SIM,sell,executed,180.442889,389.2951,2026-08-28T13:48:19.922554+00:00,False,none
d92b29f5-49c7-4b61-9b63-d7d283fb8548,TRADER_0193,AMZN_SIM,sell,executed,180.173084,236.7475,2026-08-28T13:48:19.922554+00:00,False,none
9c019e07-dc17-4868-9168-472d1d7aefbb,TRADER_0008,MSFT_SIM,sell,executed,399.628791,402.2941,2026-08-28T13:48:19.922554+00:00,False,none
8cd378c0-f500-46cb-8dd4-0c80537c1b6b,TRADER_0403,AAPL_SIM,buy,executed,155.71374,13.4465,2026-08-28T13:48:19.925462+00:00,False,none
27265c05-975f-4e85-b654-63e380cdc446,TRADER_0233,MSFT_SIM,buy,executed,400.51968,400.0462,2026-08-28T13:48:19.925462+00:00,False,none
ec390ef2-1b5c-4b82-9ad2-9ec870066933,TRADER_0234,AMZN_SIM,sell,cancelled,180.680756,772.4854,2026-08-28T13:48:19.925462+00:00,True,spoofing
875fea10-63c2-487a-b27b-29029892505d,TRADER_0347,GOOGL_SIM,buy,executed,174.969663,9329.3318,2026-08-28T13:48:19.925462+00:00,True,volume_spike
6849237e-1cff-45ed-9708-bd09523211af,TRADER_0106,XRP_SIM,buy,executed,0.437468,330.3729,2026-08-28T13:48:19.926248+00:00,False,none
6b2a138c-916d-4e5a-a7b3-debab4b61fd1,TRADER_0012,BNB_SIM,buy,executed,610.921651,57.0685,2026-08-28T13:48:19.926248+00:00,False,none
40b1d829-a22c-49c4-a29b-7b5493252cb1,TRADER_0053,BNB_SIM,buy,executed,612.140522,189.9254,2026-08-28T13:48:19.926248+00:00,False,none
b996f5fa-33b2-43b7-b6cb-d009fc301d0f,TRADER_0476,SOL_SIM,sell,executed,138.329116,55.823,2026-08-28T13:48:19.926248+00:00,False,none
4a8e9f7d-4e1d-4350-995e-344b8aebf2eb,TRADER_0424,ETH_SIM,buy,executed,3572.023886,347.6681,2026-08-28T13:48:19.926248+00:00,False,none
d3f5891a-668e-47ea-a2cb-19048bfd3cf4,TRADER_0303,ETH_SIM,sell,executed,3580.243693,133.208,2026-08-28T13:48:19.926248+00:00,False,none
a7c69b2c-e26c-4ec0-9629-d30aeecbcb26,TRADER_0485,TSLA_SIM,sell,executed,189.616218,266.7153,2026-08-28T13:48:19.927266+00:00,False,none
a3c992af-2751-4fae-b0fe-3bed7d02d649,TRADER_0062,BNB_SIM,sell,executed,613.713452,352.6263,2026-08-28T13:48:19.927266+00:00,False,none
ec39a7cf-4ebe-472e-864e-6f6f850b145f,TRADER_0379,BNB_SIM,buy,executed,615.311791,5.9391,2026-08-28T13:48:19.927266+00:00,False,none
4c5a415d-bed3-497f-a184-6cd44e92c197,TRADER_0463,TSLA_SIM,buy,placed,190.644474,31.987,2026-08-28T13:48:19.927266+00:00,True,layering
41efe2a7-1ad0-49f8-91da-59261748d61f,TRADER_0463,TSLA_SIM,buy,cancelled,189.288723,17.273,2026-08-28T13:48:20.551768+00:00,True,layering
b6595ebf-9015-49a9-aa20-2b291a54feda,TRADER_0463,TSLA_SIM,buy,cancelled,189.446226,41.6285,2026-08-28T13:48:23.689295+00:00,True,layering
f031936d-e804-43d4-9efb-d1558bf8d3b9,TRADER_0463,TSLA_SIM,buy,cancelled,191.122854,16.2163,2026-08-28T13:48:23.904384+00:00,True,layering
23ce2a60-3aae-4d13-b8a3-8178f77dc5c0,TRADER_0463,TSLA_SIM,sell,cancelled,187.668686,64.506,2026-08-28T13:48:26.681660+00:00,True,layering
01af4ef7-e455-4755-9939-27fdd44e971b,TRADER_0463,TSLA_SIM,sell,cancelled,191.87871,71.4288,2026-08-28T13:48:26.028221+00:00,True,layering
422eecb6-49cf-4502-9e58-fc97e7071fff,TRADER_0463,TSLA_SIM,buy,cancelled,185.870718,36.0293,2026-08-28T13:48:23.916689+00:00,True,layering
731b0fbd-d6b3-4371-8f3e-d3f70321462f,TRADER_0463,TSLA_SIM,sell,placed,189.362912,63.9974,2026-08-28T13:48:32.410092+00:00,True,layering
629923f0-c1d1-4d57-bc18-51af530938f2,TRADER_0463,TSLA_SIM,sell,cancelled,191.737369,95.0392,2026-08-28T13:48:24.133391+00:00,True,layering
093318ac-b763-4c40-896e-476cfccb265e,TRADER_0180,GOOGL_SIM,buy,executed,174.829482,45.1168,2026-08-28T13:48:19.928868+00:00,False,none
ef1c0e22-5946-4783-a31a-bea2d6cdcf2d,TRADER_0242,MSFT_SIM,buy,executed,399.354818,449.7611,2026-08-28T13:48:19.928868+00:00,False,none
a394f060-9b81-4271-b2bc-197dbae9ee8f,TRADER_0006,MSFT_SIM,buy,executed,399.576664,43.7754,2026-08-28T13:48:19.928868+00:00,True,wash_trading
c14e761b-4a6d-4398-83b5-8003bf872b63,TRADER_0006,MSFT_SIM,sell,executed,399.348845,43.7754,2026-08-28T13:48:41.534820+00:00,True,wash_trading
4c3c920c-fe12-4189-9380-678ddd15b42a,TRADER_0389,SOL_SIM,buy,executed,138.330647,68.7988,2026-08-28T13:48:19.930466+00:00,False,none
08bb8681-cf2d-40c5-beb6-a71073d5582b,TRADER_0240,XRP_SIM,buy,executed,0.436555,173.8742,2026-08-28T13:48:19.930466+00:00,False,none
4d249d68-6a10-49be-aaa1-f944457b29dd,TRADER_0344,TSLA_SIM,buy,executed,189.805272,445.7578,2026-08-28T13:48:19.930466+00:00,False,none
0fb39111-a9ad-4d7f-9852-a1378c5f49a2,TRADER_0444,AMZN_SIM,sell,executed,180.618109,105.3805,2026-08-28T13:48:19.930466+00:00,False,none
ccddeb6f-78a4-4a14-a744-cbe2e3c2427e,TRADER_0092,BTC_SIM,sell,executed,58791.734661,34.9457,2026-08-28T13:48:19.930466+00:00,True,price_manipulation
4eba7851-8724-42f9-803a-fd950e134cf9,TRADER_0373,ETH_SIM,buy,executed,3577.661089,395.6492,2026-08-28T13:48:19.930466+00:00,False,none
f66c97f2-8b8f-4281-8b4c-f7a7d592cbb3,TRADER_0443,ETH_SIM,sell,executed,3581.495914,177.0492,2026-08-28T13:48:19.930466+00:00,False,none
8503e448-0b15-4f4a-a648-425be6b4010a,TRADER_0309,AMZN_SIM,buy,executed,180.80931,175.9089,2026-08-28T13:48:19.932232+00:00,False,none
64fdfeab-e1fa-4ad6-8c11-c0d6bd86cbff,TRADER_0386,AAPL_SIM,buy,executed,155.860723,277.0786,2026-08-28T13:48:19.932232+00:00,False,none
8e6ca552-792f-4c27-85d6-f90f8d03303a,TRADER_0175,AMZN_SIM,sell,executed,181.329741,418.371,2026-08-28T13:48:19.932232+00:00,False,none
1f73e721-038f-4e41-9aab-58cda0c288f4,TRADER_0091,BTC_SIM,buy,executed,47417.98092,405.448,2026-08-28T13:48:19.932232+00:00,False,none
a55229fe-a2e5-4b7b-b535-f33e29ee4155,TRADER_0363,XRP_SIM,sell,executed,0.43558,67.5049,2026-08-28T13:48:19.932232+00:00,False,none
c339c0fd-4a41-4ca7-a455-4e932d3b7772,TRADER_0244,AAPL_SIM,buy,executed,155.591855,79.5723,2026-08-28T13:48:19.932232+00:00,False,none
002f28c4-ed2b-4f72-9160-3b8c48b14f34,TRADER_0442,BNB_SIM,sell,executed,615.371022,387.1219,2026-08-28T13:48:19.932232+00:00,False,none
fdf0654f-2219-49c6-a8be-c3878555582a,TRADER_0299,BNB_SIM,buy,executed,617.008313,145.9536,2026-08-28T13:48:19.932232+00:00,False,none
333541f8-5a08-4ac5-be7e-8600e920023c,TRADER_0125,MSFT_SIM,sell,executed,399.377163,199.4329,2026-08-28T13:48:19.933790+00:00,False,none
0362abe6-71d3-41f1-899e-792395350326,TRADER_0292,AMZN_SIM,sell,executed,181.034753,469.3744,2026-08-28T13:48:19.933790+00:00,False,none
8c00c226-7dab-44c2-aaf5-4798577c0747,TRADER_0459,GOOGL_SIM,sell,placed,174.855212,40.93,2026-08-28T13:48:19.933790+00:00,True,layering
c6973ce8-6cbc-459b-8603-60ffea2bf2b3,TRADER_0459,GOOGL_SIM,buy,placed,176.391874,61.3215,2026-08-28T13:48:21.687704+00:00,True,layering
50559484-dce3-4c2b-bc1d-5c0522efc2e7,TRADER_0459,GOOGL_SIM,sell,placed,173.102444,70.9259,2026-08-28T13:48:22.198867+00:00,True,layering
4339f86d-dfa5-4641-9f0a-1de29900604e,TRADER_0459,GOOGL_SIM,buy,placed,174.567021,30.9223,2026-08-28T13:48:24.436419+00:00,True,layering
1b8877eb-91d4-497b-8100-03e62192b3c2,TRADER_0459,GOOGL_SIM,sell,placed,172.738147,80.8971,2026-08-28T13:48:25.778339+00:00,True,layering
f40fb1fd-c29d-401d-ae3a-7b8dd3bc9f40,TRADER_0347,XRP_SIM,buy,executed,0.434927,69.9464,2026-08-28T13:48:19.933790+00:00,False,none
de721f62-0a25-4079-9339-c140d595c57b,TRADER_0359,ETH_SIM,buy,executed,3574.21343,111.7896,2026-08-28T13:48:19.933790+00:00,False,none
b6f57014-f222-438f-aeaf-b36f537a078d,TRADER_0221,GOOGL_SIM,buy,executed,175.589882,255.6525,2026-08-28T13:48:19.933790+00:00,False,none
e47b4466-2efc-462b-ac8f-00d99374637f,TRADER_0146,ETH_SIM,buy,executed,3569.276579,276.9527,2026-08-28T13:48:19.933790+00:00,False,none
78e31327-2eae-4b8c-96b7-37151fb8538c,TRADER_0477,MSFT_SIM,buy,executed,399.876524,294.5885,2026-08-28T13:48:19.933790+00:00,False,none
2e6558a6-35b6-4805-a103-80ddd32c9e26,TRADER_0432,SOL_SIM,buy,executed,138.505303,296.4133,2026-08-28T13:48:19.933790+00:00,False,none
ec90476f-a4d6-4de4-ab56-d9127af3a9df,TRADER_0042,GOOGL_SIM,sell,executed,175.787942,480.8629,2026-08-28T13:48:19.935364+00:00,False,none
9fc560e7-6994-40a3-8509-d55b2cc43f6d,TRADER_0266,GOOGL_SIM,buy,executed,175.498621,179.3214,2026-08-28T13:48:19.935364+00:00,False,none
ea438092-4e9c-483d-9699-e2644b8c9c8f,TRADER_0192,ETH_SIM,sell,executed,3564.659181,252.3802,2026-08-28T13:48:19.935364+00:00,False,none
31d42125-5d4b-466b-beee-b5d6fde3c484,TRADER_0408,ETH_SIM,buy,executed,3565.511531,451.049,2026-08-28T13:48:19.935364+00:00,False,none
53c27dda-e569-4ddb-9e23-7a4b32cdeab0,TRADER_0411,GOOGL_SIM,buy,executed,175.54357,18.7457,2026-08-28T13:48:19.935364+00:00,False,none
cc462a7d-3721-4dac-9907-b7a3ddcbea64,TRADER_0247,MSFT_SIM,sell,executed,399.715523,372.5462,2026-08-28T13:48:19.935364+00:00,False,none
2a82acfd-4ed2-41f9-b29b-0fa0752e7625,TRADER_0110,MSFT_SIM,buy,executed,399.859668,236.0004,2026-08-28T13:48:19.936944+00:00,False,none
22b7e762-24d0-43ca-9679-707b314beef3,TRADER_0234,AAPL_SIM,sell,executed,155.918054,24.1262,2026-08-28T13:48:19.936944+00:00,False,none
8f59f65b-e182-45ca-b38a-7f591189ece4,TRADER_0041,AMZN_SIM,buy,executed,180.73771,495.3582,2026-08-28T13:48:19.936944+00:00,False,none
c9e7fc42-22cc-4f16-8070-ed01903b94a4,TRADER_0442,AMZN_SIM,buy,executed,180.805807,337.1965,2026-08-28T13:48:19.936944+00:00,False,none
052ffffc-3f60-455d-8854-b45583ebd7f6,TRADER_0083,MSFT_SIM,sell,executed,400.505471,59.0615,2026-08-28T13:48:19.936944+00:00,False,none
88d0d124-9f21-43af-ad59-63e55e7c6c2a,TRADER_0214,GOOGL_SIM,buy,executed,175.16791,430.4533,2026-08-28T13:48:19.938676+00:00,False,none
1712deb6-b25d-4b5d-b4a8-bdea2c4a213f,TRADER_0193,MSFT_SIM,buy,executed,401.368715,13.8974,2026-08-28T13:48:19.939530+00:00,False,none
9b2f0201-42be-4dd4-b5b3-dc5f9edde5a1,TRADER_0489,AAPL_SIM,sell,executed,156.05955,62.8258,2026-08-28T13:48:19.940571+00:00,False,none
ff93bb95-aba1-4ca3-ae0d-244ecd3c0ccb,TRADER_0138,MSFT_SIM,buy,executed,401.139652,453.4057,2026-08-28T13:48:19.940571+00:00,False,none
2e773334-fa56-4c9d-8597-02eed0a677d8,TRADER_0151,TSLA_SIM,sell,executed,189.285026,492.4531,2026-08-28T13:48:19.940571+00:00,False,none
ae455639-7e4b-4918-ba6b-af462b7813d2,TRADER_0347,SOL_SIM,buy,executed,138.163579,15187.1084,2026-08-28T13:48:19.940571+00:00,True,volume_spike
f54d14cf-e0a6-40fc-bcef-158ef203251d,TRADER_0446,MSFT_SIM,sell,executed,400.365519,391.5395,2026-08-28T13:48:19.943981+00:00,False,none
bb8f6caf-664a-4351-b785-cf0afa423cfe,TRADER_0385,TSLA_SIM,sell,executed,189.157063,399.3988,2026-08-28T13:48:19.945281+00:00,False,none
72b036d6-d6eb-414c-9fef-b9ef419dcf80,TRADER_0337,ETH_SIM,sell,executed,3563.017321,121.3123,2026-08-28T13:48:19.945281+00:00,False,none
11f11afa-804e-475b-8625-ab9624763b28,TRADER_0446,SOL_SIM,sell,executed,137.916805,389.8081,2026-08-28T13:48:19.945281+00:00,False,none
d299fbc7-f67e-459b-89c7-53987e3ccecb,TRADER_0413,AAPL_SIM,sell,executed,156.401766,380.892,2026-08-28T13:48:19.945281+00:00,False,none
f60b4f94-1a98-4425-a8d2-a5b27a210658,TRADER_0181,BNB_SIM,buy,executed,617.651178,26.0483,2026-08-28T13:48:19.946877+00:00,False,none
ffc0b0c0-04a0-4007-bfdc-a0733abdb782,TRADER_0322,BTC_SIM,sell,executed,47353.71533,57.3187,2026-08-28T13:48:19.946877+00:00,False,none
33ab6973-a8e7-4907-bb69-983ed154884d,TRADER_0010,AMZN_SIM,buy,executed,181.303677,401.1327,2026-08-28T13:48:19.946877+00:00,False,none
7b05aa86-cc2d-430a-9d57-58347bed4d6c,TRADER_0289,ETH_SIM,sell,executed,3556.800162,353.8289,2026-08-28T13:48:19.946877+00:00,False,none
3507f5f5-d63b-48c3-bb5b-109344818829,TRADER_0325,GOOGL_SIM,sell,executed,175.178836,377.0336,2026-08-28T13:48:19.946877+00:00,False,none
1e4a24cf-0962-4d34-bdc1-34821c8eeae9,TRADER_0371,ETH_SIM,sell,executed,3558.906483,124.6436,2026-08-28T13:48:19.946877+00:00,False,none
8b8e5db3-5eee-4a37-a2cf-9f56d34aa93a,TRADER_0122,TSLA_SIM,sell,executed,189.131739,1.5706,2026-08-28T13:48:19.946877+00:00,False,none
a1267cfc-d670-4cb6-9a8a-e0916b7537bd,TRADER_0035,ETH_SIM,sell,executed,3567.981186,277.7816,2026-08-28T13:48:19.946877+00:00,False,none
b1cc2f0a-576e-417b-9a31-2ef4ac92f6d5,TRADER_0106,BTC_SIM,buy,executed,47376.840709,414.7127,2026-08-28T13:48:19.948555+00:00,False,none
72e7640c-81a4-469c-8d8d-bbe511349566,TRADER_0052,TSLA_SIM,buy,executed,188.725221,281.9579,2026-08-28T13:48:19.948555+00:00,False,none
c368f2b2-bc11-44c4-96ce-c2357fd324fb,TRADER_0462,BNB_SIM,sell,executed,617.890041,374.0267,2026-08-28T13:48:19.948555+00:00,False,none
9d1ddcdf-7818-4772-a96a-5ad8f10700ff,TRADER_0079,SOL_SIM,buy,executed,138.02262,159.7266,2026-08-28T13:48:19.948555+00:00,False,none
705e7e43-8932-4008-b7ae-06ae02615966,TRADER_0364,MSFT_SIM,buy,executed,399.542778,43.3923,2026-08-28T13:48:19.948555+00:00,True,wash_trading
56318256-cb85-4a40-a200-0f7988ac6ea6,TRADER_0364,MSFT_SIM,sell,executed,399.972728,43.3923,2026-08-28T13:48:41.410366+00:00,True,wash_trading
6a32dd11-233a-40f2-bf48-e87d7c1cfbd1,TRADER_0338,BNB_SIM,buy,executed,616.674087,35.7643,2026-08-28T13:48:19.948555+00:00,False,none
dc6b1d2b-b77e-4cff-aaea-ddcd2786d375,TRADER_0218,BTC_SIM,buy,cancelled,47683.78477,69.8079,2026-08-28T13:48:19.950131+00:00,True,layering
a8f4a9f9-f014-4938-a219-3c3f2637490c,TRADER_0218,BTC_SIM,buy,cancelled,46764.398753,39.2405,2026-08-28T13:48:21.166966+00:00,True,layering
2c08506d-42cb-45d2-abc3-b59fa0a4708c,TRADER_0218,BTC_SIM,sell,cancelled,46458.451673,77.0536,2026-08-28T13:48:21.475218+00:00,True,layering
8993f53c-7f14-4508-b0d5-cd3baedf1db4,TRADER_0218,BTC_SIM,buy,placed,47241.598299,80.0343,2026-08-28T13:48:21.526660+00:00,True,layering
363c3750-0242-4cbd-8dd0-73d17ee1b2c1,TRADER_0218,BTC_SIM,buy,cancelled,47250.69123,67.25,2026-08-28T13:48:23.453436+00:00,True,layering
1080f7d8-2797-4666-b970-b8654147e606,TRADER_0218,BTC_SIM,buy,cancelled,48230.637098,65.2046,2026-08-28T13:48:25.942265+00:00,True,layering
761fe9cc-4ccf-47f0-aee0-3717f6f04057,TRADER_0486,SOL_SIM,sell,executed,138.342384,343.1182,2026-08-28T13:48:19.950131+00:00,False,none
29eba33a-74d6-435b-89ef-3f0743ea5c24,TRADER_0227,XRP_SIM,sell,executed,0.434247,431.6766,2026-08-28T13:48:19.950131+00:00,False,none
0d95a108-259e-4a87-9dc0-f85369dc3689,TRADER_0268,SOL_SIM,buy,executed,138.286663,27.6199,2026-08-28T13:48:19.950131+00:00,False,none
1bed2a9a-5c20-4230-b389-2c0fa935bdb0,TRADER_0337,TSLA_SIM,sell,executed,189.073208,405.4587,2026-08-28T13:48:19.950131+00:00,False,none
eca0d3f3-d0c8-48a4-84bf-d5746c344a61,TRADER_0105,AAPL_SIM,buy,executed,156.230645,241.109,2026-08-28T13:48:19.950131+00:00,False,none
a3336619-87ff-4b76-9f8f-1389bc74fe94,TRADER_0047,TSLA_SIM,buy,executed,189.304173,56.0538,2026-08-28T13:48:19.950131+00:00,False,none
d01d7779-41a9-4b48-b1ec-a56c649a703a,TRADER_0298,XRP_SIM,sell,placed,0.435246,19.1274,2026-08-28T13:48:19.951698+00:00,True,layering
fc33ae3c-4a56-4f34-b241-9381dab5f63c,TRADER_0298,XRP_SIM,sell,cancelled,0.436466,35.7648,2026-08-28T13:48:20.905726+00:00,True,layering
8b5ba2be-3415-4e25-8b8c-b0a1b4c97b22,TRADER_0298,XRP_SIM,buy,placed,0.43649,16.4878,2026-08-28T13:48:22.500920+00:00,True,layering
a99a07fb-d1df-49fb-81c4-13f7d5bf6389,TRADER_0298,XRP_SIM,sell,placed,0.433808,32.8168,2026-08-28T13:48:21.454837+00:00,True,layering
60da0ae7-bd73-441a-83fe-530881e3e232,TRADER_0298,XRP_SIM,sell,cancelled,0.441699,50.0247,2026-08-28T13:48:24.207306+00:00,True,layering
c1144e31-645c-4243-af98-3277c68c0d7d,TRADER_0298,XRP_SIM,buy,placed,0.439266,50.6966,2026-08-28T13:48:24.107264+00:00,True,layering
791af840-d07e-4608-b80a-78fb246f8a6b,TRADER_0298,XRP_SIM,buy,placed,0.428599,52.5088,2026-08-28T13:48:24.818822+00:00,True,layering
6b6bfb8c-5682-41e1-a90c-cc649738bfd3,TRADER_0298,XRP_SIM,buy,placed,0.441803,73.6419,2026-08-28T13:48:32.995704+00:00,True,layering
1f4105e5-a861-47de-8be9-1c002efd6a7e,TRADER_0116,XRP_SIM,buy,executed,0.434265,15.4178,2026-08-28T13:48:19.951698+00:00,False,none
deca7772-b0a4-472c-814b-49ea27517b27,TRADER_0047,BTC_SIM,buy,executed,47382.770419,354.0951,2026-08-28T13:48:19.952807+00:00,False,none
d8c3050b-cc3d-4e36-bf4c-23bb57a019e0,TRADER_0185,TSLA_SIM,buy,executed,189.552259,359.2025,2026-08-28T13:48:19.952807+00:00,False,none
da320f4c-2f81-4de7-966f-6332bc33bf7f,TRADER_0354,SOL_SIM,buy,executed,138.22717,303.3083,2026-08-28T13:48:19.952807+00:00,False,none
304067fa-1eb7-4ef5-8890-3e65e989ccb4,TRADER_0183,SOL_SIM,sell,executed,138.023028,202.8969,2026-08-28T13:48:19.952807+00:00,False,none
2b33b6ba-03b8-4d9a-9e8a-f814b087161a,TRADER_0133,TSLA_SIM,buy,executed,189.19651,380.1429,2026-08-28T13:48:19.952807+00:00,False,none
7de3fefd-6b9d-4207-83ac-ddaedff896a7,TRADER_0171,XRP_SIM,sell,executed,0.434836,409.0693,2026-08-28T13:48:19.952807+00:00,False,none
943577ef-5725-46c6-8b35-05835d312a41,TRADER_0050,BTC_SIM,buy,executed,47267.1942,285.0728,2026-08-28T13:48:19.952807+00:00,False,none
39c5f5ef-7806-41fa-ab45-0514f3ba781a,TRADER_0468,ETH_SIM,sell,executed,3560.026754,170.0018,2026-08-28T13:48:19.952807+00:00,False,none
aead98c9-7379-48b2-bb57-baf25373d5bb,TRADER_0100,TSLA_SIM,buy,executed,189.654538,121.9808,2026-08-28T13:48:19.952807+00:00,False,none
1fb11a68-e9c4-4370-be88-5f644bb4bfa8,TRADER_0034,MSFT_SIM,sell,executed,400.163464,12234.9511,2026-08-28T13:48:19.952807+00:00,True,volume_spike
350f96bf-d9ea-4775-a902-66d5883e3794,TRADER_0139,XRP_SIM,sell,executed,0.435382,323.5162,2026-08-28T13:48:19.952807+00:00,False,none
a4f6b7b1-cd8f-4866-9c6f-ad6bbee16634,TRADER_0348,AMZN_SIM,buy,executed,181.28566,206.7688,2026-08-28T13:48:19.952807+00:00,False,none
135ffa99-74ee-487d-808e-faf7f6db7dec,TRADER_0482,SOL_SIM,sell,executed,137.786057,247.0928,2026-08-28T13:48:19.954719+00:00,False,none
a8e0ef3d-09af-4b2c-ba92-b305255916d8,TRADER_0358,GOOGL_SIM,sell,executed,174.994366,384.0877,2026-08-28T13:48:19.954719+00:00,False,none
188ba1e5-15c1-43df-8975-f2dbbca2a6ac,TRADER_0329,SOL_SIM,buy,executed,138.020062,137.7934,2026-08-28T13:48:19.955358+00:00,True,wash_trading
ed6ecc2f-fb85-45fd-8249-162d2b15000d,TRADER_0329,SOL_SIM,sell,executed,138.033324,137.7934,2026-08-28T13:48:39.870684+00:00,True,wash_trading
3905ca4c-2aa2-4d0f-b001-b78a0223558a,TRADER_0450,XRP_SIM,buy,executed,0.436646,99.0665,2026-08-28T13:48:19.955358+00:00,False,none
91e29cde-7919-44f0-86a2-0224ba23c790,TRADER_0009,AMZN_SIM,buy,executed,180.841252,207.8546,2026-08-28T13:48:19.955872+00:00,False,none
b6d29ca2-ef61-416f-8c73-f8071db2f47e,TRADER_0222,AAPL_SIM,buy,executed,156.022967,124.2093,2026-08-28T13:48:19.955872+00:00,False,none
2bfef608-ade6-4c19-a6a1-07e810643d5a,TRADER_0263,BTC_SIM,sell,executed,47353.338536,325.5443,2026-08-28T13:48:19.955872+00:00,False,none
fbb0e21c-58d5-4e6b-971d-bf7cd6eacd34,TRADER_0166,TSLA_SIM,sell,executed,189.835224,97.3718,2026-08-28T13:48:19.955872+00:00,False,none
dd9df2ae-f2f2-4e55-a3d3-3481d9ec2804,TRADER_0144,BTC_SIM,sell,executed,47316.928629,412.1981,2026-08-28T13:48:19.955872+00:00,False,none
a9c31894-03f5-425d-9f35-8af60357a20c,TRADER_0247,MSFT_SIM,buy,executed,398.415994,63.9554,2026-08-28T13:48:19.955872+00:00,True,wash_trading
b5ad042e-b41a-4ff6-ae53-89d9f4cf2c8a,TRADER_0247,MSFT_SIM,sell,executed,399.150716,63.9554,2026-08-28T13:48:34.834769+00:00,True,wash_trading
84f20714-69c0-45c6-8eeb-894653936956,TRADER_0480,AMZN_SIM,sell,executed,180.439132,252.5237,2026-08-28T13:48:19.955872+00:00,False,none
29f9cd9a-1600-4670-8487-e1db7e4beeb3,TRADER_0472,BNB_SIM,buy,executed,615.673633,311.3429,2026-08-28T13:48:19.955872+00:00,False,none
a3b06313-e664-4cba-b7ea-9dd920f073df,TRADER_0187,AMZN_SIM,buy,placed,181.938834,60.2578,2026-08-28T13:48:19.955872+00:00,True,layering
8c6e1bf3-e400-4275-8582-9d3dc9d3b213,TRADER_0187,AMZN_SIM,buy,cancelled,183.196182,48.6561,2026-08-28T13:48:21.739536+00:00,True,layering
176a4847-895c-4a2c-99a9-a1d37134f4e4,TRADER_0187,AMZN_SIM,buy,placed,178.920046,33.6905,2026-08-28T13:48:22.325549+00:00,True,layering
e9ad2fff-c246-42b4-bf40-abff1323b467,TRADER_0187,AMZN_SIM,buy,placed,178.283962,27.3496,2026-08-28T13:48:21.854912+00:00,True,layering
d1db9449-c844-43bb-b746-6dc34c3af29f,TRADER_0187,AMZN_SIM,sell,placed,184.280879,96.8827,2026-08-28T13:48:27.055763+00:00,True,layering
de0952cd-e9dd-48c4-8ea7-049fb459d3c0,TRADER_0326,AMZN_SIM,buy,executed,180.717567,217.5663,2026-08-28T13:48:19.957438+00:00,False,none
a3746e32-3bf6-4a9c-9cb1-a35d21a87ff5,TRADER_0304,BTC_SIM,buy,executed,47346.490095,3.0464,2026-08-28T13:48:19.957438+00:00,False,none
4dc5f041-464f-4f20-8b21-a9324671debf,TRADER_0222,BNB_SIM,sell,executed,613.878681,163.8133,2026-08-28T13:48:19.957438+00:00,False,none
6b2f6517-c059-45c1-af83-f6d50ca791c4,TRADER_0237,GOOGL_SIM,sell,executed,174.478745,433.7382,2026-08-28T13:48:19.957438+00:00,False,none
4f7c03f2-afdf-43f2-9651-5a53e2ee1c29,TRADER_0424,ETH_SIM,buy,executed,3566.012563,383.8707,2026-08-28T13:48:19.957438+00:00,False,none
be794885-c1ad-47fa-a259-3173b1fda988,TRADER_0488,ETH_SIM,buy,executed,3575.49986,235.0634,2026-08-28T13:48:19.957438+00:00,False,none
38c2310d-77eb-42e2-8003-84dbe10d503e,TRADER_0160,MSFT_SIM,buy,executed,400.27034,213.7566,2026-08-28T13:48:19.957438+00:00,False,none
3022cdbc-eb14-47e2-951b-574f7578fd1c,TRADER_0244,MSFT_SIM,sell,executed,400.550335,177.4199,2026-08-28T13:48:19.959065+00:00,False,none
0ddacdf0-e1a4-4b90-98c0-7227b6906a19,TRADER_0083,AMZN_SIM,sell,executed,181.164489,20.9388,2026-08-28T13:48:19.959065+00:00,False,none
cc247ee4-09ba-4ebd-9535-84731149e56b,TRADER_0464,GOOGL_SIM,buy,executed,174.249873,32.3969,2026-08-28T13:48:19.959065+00:00,True,wash_trading
f17d0bde-cbba-4106-a8d3-0d31f9aa29d8,TRADER_0464,GOOGL_SIM,sell,executed,174.185824,32.3969,2026-08-28T13:48:44.441696+00:00,True,wash_trading
59de8863-d80e-4813-b324-470c161e631c,TRADER_0464,XRP_SIM,sell,executed,0.43784,357.9458,2026-08-28T13:48:19.959065+00:00,False,none
62d7ac55-56c7-4cec-a449-7e7db2d2d070,TRADER_0269,SOL_SIM,buy,executed,137.683051,19.7863,2026-08-28T13:48:19.959065+00:00,False,none
2043915e-72ba-417b-afaa-c1a7504017ff,TRADER_0254,TSLA_SIM,buy,executed,189.52985,453.0542,2026-08-28T13:48:19.959065+00:00,False,none
